2014-09-15	0.002568408177596852	7.358347498942486e-05	0.003787479382574066	-0.002126792419705259	0.002568408177596959	71740000
2014-09-12	-0.00360667687254389	-0.00029029380022282947	-0.00029029380022282947	-0.00653000633468237	-0.0036066768725439013	82820000
2014-09-11	-0.001154799449800148	-0.0006620758908535418	-0.0006620758908535418	-0.004969917137160218	-0.0011547994498001257	63650000
2014-09-10	0.003223358340510758	0.00012822715291394005	0.0039027213298585828	-0.0023098114058781594	0.0032233583405107957	76780000
2014-09-09	-0.005700916782164966	-6.015263518122094e-05	7.647465879445647e-06	-0.0069036269659960015	-0.005700916782165	69030000
2014-09-08	-0.0015136201810554053	-0.00032959786139741265	3.0429658886665933e-05	-0.0033954736973589306	-0.0015136201810553862	65640000
2014-09-05	0.0039707653433934086	-0.00021614198961783515	0.0039707653433933565	-0.003512736501191327	0.0039707653433933565	76630000
2014-09-04	-0.0005093732716697064	0.0003120968984817729	0.004875870838734198	-0.002819965358480947	-0.0005093732716696664	68120000
2014-09-03	0.0006280188648215492	-1.8767356888438336e-05	0.0049409567212475025	-0.0004306185983499189	0.0006280188648215557	62770000
2014-09-02	-0.0018065189190183083	-6.0198266334743344e-05	0.0008808136227504981	-0.005227310725973933	-0.001806518919018285	64820000
2014-08-29	0.001105350231600044	0.00022539267263033125	0.0018062286952456041	-0.0025872695971134174	0.0011053502316000774	81500000
2014-08-28	-0.0024786490943530157	-0.00017224724435416228	-0.00017224724435416228	-0.006055345687623781	-0.002478649094353025	51860000
2014-08-27	0.0008950029929208024	0.00025312177086700416	0.0016309627966692997	-0.000940558069912667	0.0008950029929208903	61690000
2014-08-26	0.001746811886517287	0.00015817717976851497	0.004505020174646379	0.00015817717976851497	0.0017468118865173743	50710000
2014-08-25	0.004449588610225583	0.0006228872729199253	0.007265333069772284	0.0006228872729199253	0.004449588610225597	57400000
2014-08-22	-0.0022459316842495707	-7.163964316037053e-05	0.0014548007399033391	-0.003226076733816363	-0.0022459316842495802	64330000
2014-08-21	0.0035549154724846092	0.000279755191207709	0.005622136126561372	0.000279755191207709	0.0035549154724845433	65160000
2014-08-20	0.0035190578228536003	-0.0005650578464457823	0.004450508652649399	-0.0013616797577493678	0.003519057822853666	61960000
2014-08-19	0.004801404907758463	1.9022385020939225e-05	0.005368015881466404	1.9022385020939225e-05	0.004801404907758489	67220000
2014-08-18	0.010552183043289465	9.236459811567954e-05	0.010644547641405433	9.236459811567954e-05	0.010552183043289531	75670000
2014-08-15	-0.0030316617842214354	0.0002052036717443695	0.003690977798419315	-0.008266341224036022	-0.003031661784221429	109180000
2014-08-14	0.00371006702593323	0.00033146751348933634	0.003748538840989468	-7.858549457950836e-06	0.003710067025933128	62370000
2014-08-13	0.005510793981906789	0.0004226915545317844	0.006627199729979383	0.0004226915545317844	0.005510793981906792	66020000
2014-08-12	-0.000569789868953794	-0.00026733211956908587	0.0011665721656199945	-0.0031333725526793144	-0.0005697898689538405	62770000
2014-08-11	0.000969605483562816	0.00020175529695665162	0.004473895165429287	0.00020175529695665162	0.0009696054835628409	65560000
2014-08-08	0.011342686937576202	8.615186824290078e-05	0.011505206011138691	-0.0002474179687920186	0.011342686937576119	82420000
2014-08-07	-0.0045653932663436815	0.00030098617719720444	0.0037103025041633764	-0.006662853899475629	-0.0045653932663436425	80430000
2014-08-06	0.0008441623744742264	-0.0002660520280303169	0.0037267491513781614	-0.0034785290429084625	0.0008441623744741555	78600000
2014-08-05	-0.008437819864942186	-0.0005617983638966928	-0.0005617983638966928	-0.012054205160037523	-0.008437819864942186	76630000
2014-08-04	0.004602465108920692	2.1315353885276167e-05	0.006235934036322943	-0.0027993020471014374	0.004602465108920706	76260000
2014-08-01	-0.0042220835644198465	-9.669340798545978e-05	0.0012949845736427434	-0.007621093806664536	-0.004222083564419887	84860000
2014-07-31	-0.01878269217831734	-0.0006355620613082147	-0.0006355620613082147	-0.018782692178317295	-0.018782692178317295	101670000
2014-07-30	-0.0018773530430765677	0.0004730338376255361	0.004247257181660746	-0.0056142741803902885	-0.0018773530430765684	77750000
2014-07-29	-0.004150160231591487	0.00010247164984766854	0.004349813230995592	-0.004150160231591538	-0.004150160231591538	75980000
2014-07-28	0.0012982778052232772	-0.0002158038280946073	0.002406201339298475	-0.004884836268824189	0.0012982778052232913	66190000
2014-07-25	-0.007213293492455992	-0.0002517461456694736	-8.608757611117124e-05	-0.009842680335339304	-0.00721329349245603	67290000
2014-07-24	-0.0001656311313419853	0.0003153735832692739	0.0019429938689470294	-0.0014959383866209874	-0.00016563113134193674	66390000
2014-07-23	-0.0015723342145954923	0.0002028045740525286	0.00043893428313035443	-0.0032423615477179535	-0.001572334214595461	73440000
2014-07-22	0.003624769527783085	0.00019002376362275974	0.004791256767078922	-0.000680259990098131	0.0036247695277831227	77960000
2014-07-21	-0.0028332578887461045	-0.0002965064164535125	-0.0002965064164535125	-0.007358977876022577	-0.00283325788874611	67590000
2014-07-18	0.007266920995463425	7.949720568922736e-05	0.00805211430153796	4.176190798843571e-05	0.007266920995463444	112530000
2014-07-17	-0.009416897886277122	-0.0002771586407243065	0.0007796226330003542	-0.010036630091760368	-0.009416897886277087	99240000
2014-07-16	0.0045437539662926294	7.212303510195639e-05	0.004611183284528586	7.212303510195639e-05	0.004543753966292696	111500000
2014-07-15	0.00030839264140395507	-2.290327659981717e-05	0.0038064100618393493	-0.002874704769758152	0.00030839264140403166	101730000
2014-07-14	0.0065870292098940565	0.0004201617446235595	0.008535219430059415	0.0004201617446235595	0.006587029209893958	60570000
2014-07-11	0.0016990904838043762	0.00019155906184464833	0.002033135267289099	-0.0032379132920981046	0.0016990904838043441	61000000
2014-07-10	-0.0041528720838136055	-0.0003096601295765611	-0.0003096601295765611	-0.010610659412977341	-0.004152872083813652	67510000
2014-07-09	0.0046721484254910964	0.0006039609051839978	0.005461179271264882	0.00042536038341123295	0.004672148425491018	67120000
2014-07-08	-0.00690732730158568	-0.0001245927936235347	-0.0001245927936235347	-0.008777022121270406	-0.0069073273015857195	75250000
2014-07-07	-0.002580745114258478	-0.00025952780545468457	-0.00025952780545468457	-0.004441609633280552	-0.0025807451142584314	61480000
2014-07-03	0.005420489503659461	0.00016256638466227713	0.00579693475372145	0.00016256638466227713	0.005420489503659365	66800000
2014-07-02	0.0011895398891880317	-0.00037504998994364325	0.0018023366521648931	-0.00037504998994364325	0.0011895398891881293	57840000
2014-07-01	0.007694406832545619	0.00011468080567911265	0.010227830577721031	0.00011468080567911265	0.0076944068325455195	74050000
2014-06-30	-0.0014977732540571304	3.8594598929408974e-05	0.0011529712589168906	-0.002961124213257116	-0.0014977732540570887	90360000
2014-06-27	0.00033888998297478337	4.568004406713122e-05	0.0009853663217349595	-0.004291253321315747	0.00033888998297482154	137690000
2014-06-26	-0.0012674607749800805	-4.145359983176444e-05	0.0002970067940972765	-0.007198449782121807	-0.0012674607749800781	63650000
2014-06-25	0.0029360520151723024	-2.6826465068130467e-05	0.003889148178734647	-0.0011131262538596198	0.002936052015172219	73920000
2014-06-24	-0.0070335407643176626	-0.00015590627034611781	0.0019152716229291489	-0.007795198209396115	-0.007033540764317614	80220000
2014-06-23	-0.0005794692628347319	-3.422878733849721e-05	0.00042422959984333986	-0.003008791707203584	-0.0005794692628346976	63640000
2014-06-20	0.001514002844900157	-4.974730037110575e-05	0.0033424178448440145	-4.974730037110575e-05	0.0015140028449001086	247350000
2014-06-19	0.0008778690095412585	0.00019408079005245327	0.0009943174835727042	-0.0028236444910637593	0.0008778690095412323	80220000
2014-06-18	0.00583805598443961	-0.00014106519782519644	0.006123091400072056	-0.003165136859965334	0.0058380559844395385	73720000
2014-06-17	0.0016375932308721813	-0.00010719426453364989	0.0025350688422931533	-0.0028663120199984293	0.001637593230872092	63530000
2014-06-16	0.0003141162134424616	-0.0006068100040895752	0.0015737243562279346	-0.0031522220934743217	0.00031411621344257235	77900000
2014-06-13	0.002482987366475212	2.69610907219775e-05	0.003209069202355197	-0.0009316163202157668	0.00248298736647512	95220000
2014-06-12	-0.006512240671744693	-0.00020187687317829717	-0.0001371742663903719	-0.008320552203687548	-0.006512240671744718	72560000
2014-06-11	-0.006021453156256698	-0.00016285725488507374	-0.00016285725488507374	-0.007321544865730556	-0.006021453156256684	61860000
2014-06-10	0.00016645791296074586	-0.00015931075554598273	0.0001912421619876259	-0.0026949116191081757	0.00016645791296077128	64560000
2014-06-09	0.001112030336401735	0.00010640222655244891	0.0027115260977839117	-0.0006711881079635162	0.001112030336401837	67130000
2014-06-06	0.005236953504883069	0.0002097426383582679	0.005236953504883068	0.0002097426383582679	0.005236953504883068	80530000
2014-06-05	0.0058897628348090975	9.627036173665005e-05	0.006469368810569254	-0.0016477986392499089	0.005889762834809131	70460000
2014-06-04	0.000908332992972433	-0.00013992324171296922	0.0012301096731617278	-0.0029116411611183057	0.0009083329929724382	65570000
2014-06-03	-0.0012715888912803053	-0.0004139866710138884	-0.0004139866710138884	-0.0032024770165772765	-0.0012715888912803175	67830000
2014-06-02	0.0015828598455039278	-1.916071927809959e-05	0.0023610876233335354	-0.0020996143583974503	0.0015828598455038811	57560000
2014-05-30	0.0011036573862305981	-8.444684929764801e-05	0.001346237421804286	-0.0029876879513592858	0.0011036573862306387	105190000
2014-05-29	0.003941552200467073	0.0002741836549322585	0.003941552200467102	-0.0007665401468126554	0.003941552200467102	55500000
2014-05-28	-0.0025378736469670975	-3.115534766584549e-05	-3.115534766584549e-05	-0.0033150008695391753	-0.002537873646967115	62480000
2014-05-27	0.004168935646308838	6.92744988783911e-05	0.00496318103509874	6.92744988783911e-05	0.0041689356463088245	80870000
2014-05-23	0.0038196909343403283	8.524144194144156e-05	0.004230786145626997	8.524144194144156e-05	0.003819690934340425	61340000
2014-05-22	0.0006060300191555389	-1.937408981778077e-05	0.0019554805299413225	-0.002628138442757111	0.0006060300191554902	59250000
2014-05-21	0.009695124934663216	0.00011361407282839409	0.010399830189603554	0.00011361407282839409	0.00969512493466329	76730000
2014-05-20	-0.008330364368791783	-3.867959298198276e-05	-3.867959298198276e-05	-0.01032951929437076	-0.008330364368791754	75150000
2014-05-19	0.0012460397214299724	-5.826935326103122e-05	0.0021192505532166006	-0.0029828682117050143	0.0012460397214300034	82180000
2014-05-16	0.0027056917736622845	3.099476330326034e-05	0.0031726325813072886	-0.0019754732935698405	0.002705691773662311	119330000
2014-05-15	-0.010061421136959982	-2.7156181268361834e-05	0.0005374806636915253	-0.013031789261606419	-0.010061421136959958	106610000
2014-05-14	-0.0060703608951058075	3.83253459654842e-05	0.0001268943006833556	-0.007205281879584913	-0.00607036089510582	71970000
2014-05-13	0.0011960579222490462	2.690663881210753e-05	0.0023981991111401424	2.690663881210753e-05	0.001196057922248972	71340000
2014-05-12	0.0067616571845490305	8.927441721207074e-05	0.0073266302893719715	8.927441721207074e-05	0.006761657184549019	71550000
2014-05-09	0.001955724626721262	1.5694910266095263e-05	0.0022837831495376992	-0.0031575045317751016	0.0019557246267212225	74980000
2014-05-08	0.001963348022380892	-2.2938227077773377e-05	0.0063207863969150235	-0.0010006512039569815	0.001963348022380851	75620000
2014-05-07	0.00716537961422894	3.906007177101323e-05	0.007433679459350362	-0.002662634595212765	0.007165379614229028	93870000
2014-05-06	-0.007835870184608823	-4.2416735491213053e-05	-4.2416735491213053e-05	-0.007898136530941624	-0.00783587018460885	74340000
2014-05-05	0.001069476955976733	-0.00019019232133987707	0.002121330407588884	-0.008223925421900535	0.0010694769559767003	70320000
2014-05-02	-0.0027766700496566973	0.00020959782763219081	0.0036953855652190892	-0.004261075644670376	-0.0027766700496566488	78910000
2014-05-01	-0.0013250657509938765	-3.498483825048471e-05	0.0014443911300829892	-0.0033526555061753616	-0.0013250657509938923	75630000
2014-04-30	0.0027499055274945706	-3.082882490568206e-05	0.0034417227407939066	-0.0014816723951599498	0.002749905527494656	92970000
2014-04-29	0.005266598278507316	0.00014830643351992912	0.006726982700552497	0.00014830643351992912	0.005266598278507395	71240000
2014-04-28	0.00533450396285209	0.00010636177970346772	0.008490023526696922	-0.00298260699939501	0.005334503962852066	105510000
2014-04-25	-0.008495539941656903	9.752812366436991e-05	9.752812366436991e-05	-0.010172929011485699	-0.00849553994165686	90630000
2014-04-24	0.0	0.00010545817895590837	0.002400328092128534	-0.002990586325045008	0.0	80340000
2014-04-23	-0.0007701626317909616	-3.867371466315106e-05	0.0007036958481900779	-0.0022459134638038725	-0.0007701626317909716	76830000
2014-04-22	0.003958790887122466	7.955317111729698e-06	0.007080015076675217	7.955317111729698e-06	0.003958790887122365	84830000
2014-04-21	0.002481082431907744	2.3211085311336532e-05	0.0031227786219352183	-0.000393635531816372	0.0024810824319076996	79500000
2014-04-17	-0.0009930408733279106	-4.3165326738314747e-05	0.0021699209337338043	-0.0034526928617311103	-0.000993040873327966	136190000
2014-04-16	0.009979366304636469	0.00022572701327860933	0.009979366304636361	0.00022572701327860933	0.009979366304636361	94650000
2014-04-15	0.005522661798606574	1.545763226062924e-05	0.006165119639438998	-0.0068038338272297105	0.0055226617986066096	97850000
2014-04-14	0.009140358088820303	9.609178404845764e-05	0.009859127146801372	9.609178404845764e-05	0.0091403580888203	90020000
2014-04-11	-0.008872466139742251	-8.346268775472065e-05	-8.346268775472065e-05	-0.00957930180388078	-0.008872466139742241	119550000
2014-04-10	-0.016241226662192857	3.6834786227846195e-06	0.0011522325216062335	-0.01726815970791007	-0.016241226662192854	112550000
2014-04-09	0.011136717813707592	1.417735114173091e-05	0.011237641159318912	1.417735114173091e-05	0.01113671781370762	91550000
2014-04-08	0.000632131792636559	-4.3701014158514795e-05	0.0031386582948635944	-0.004037324164703593	0.0006321317926365477	98510000
2014-04-07	-0.010165342071169777	8.770354912335243e-05	0.0005282442999667847	-0.01027869025642869	-0.010165342071169814	116540000
2014-04-04	-0.009644854622093165	0.00020930694651877246	0.003564935704872374	-0.01084813390381123	-0.00964485462209319	104350000
2014-04-03	-2.7105472756789095e-05	-3.8654739636712065e-05	0.001879586737464578	-0.0027394189947504977	-2.7105472756749904e-05	77220000
2014-04-02	0.002443088328275463	1.1577482759150826e-05	0.00336184547395435	-0.0015732402193769923	0.0024430883282755556	78120000
2014-04-01	0.004554062867355654	2.3735148028114494e-05	0.006566566083854752	-3.6789555396543605e-06	0.004554062867355713	88010000
2014-03-31	0.008246039011423047	7.107472683198779e-05	0.009666695041045115	7.107472683198779e-05	0.008246039011422956	104510000
2014-03-28	0.0036170848114904044	0.00021759787570307942	0.009261360768780369	0.00021759787570307942	0.0036170848114904786	86370000
2014-03-27	-0.00029256671320961454	-1.9688499125924963e-05	0.0019638708697007345	-0.004745235806870363	-0.0002925667132096521	93650000
2014-03-26	-0.006041689559483361	0.00017290437248007606	0.005997061299426454	-0.006041689559483365	-0.006041689559483365	92770000
2014-03-25	0.005602456678289178	0.00015419381543146926	0.008016940456119448	0.00015419381543146926	0.0056024566782890695	89110000
2014-03-24	-0.0015996730463746966	3.132854200194046e-05	0.004768529350315243	-0.00534939544070534	-0.00159967304637465	110620000
2014-03-21	-0.0017316874504505037	0.00010046047373490907	0.0076785886698849115	-0.002465228290937871	-0.001731687450450492	353670000
2014-03-20	0.0067117952483250675	-1.1678647240831452e-05	0.008125333887746056	-0.0038120574681030917	0.006711795248325103	91530000
2014-03-19	-0.006979626522387534	-2.941132463285534e-05	0.001660722682944371	-0.012848796780339788	-0.006979626522387483	90110000
2014-03-18	0.005476057103613077	-7.940060032896046e-05	0.007553335589846277	-7.940060032896046e-05	0.005476057103612986	79140000
2014-03-17	0.011300481454022031	4.358330548304146e-05	0.012739582164558838	4.358330548304146e-05	0.011300481454022071	88930000
2014-03-14	-0.002682973621671505	-0.00015949801979797673	0.0034862835507085688	-0.0038425624206622766	-0.0026829736216714695	85660000
2014-03-13	-0.014148671787188566	8.994613202539803e-05	0.003977351009895047	-0.015665802601827372	-0.014148671787188594	86160000
2014-03-12	-0.000683123430930304	-3.5476064521144934e-05	0.0008250276890147124	-0.0055787616848864685	-0.0006831234309303547	77900000
2014-03-11	-0.004106888573341426	4.3300497574172425e-05	0.0025367685338573143	-0.0056953279908581456	-0.004106888573341405	78150000
2014-03-10	-0.002069020413978815	2.3029990409595413e-05	2.3029990409595413e-05	-0.007203702666537581	-0.002069020413978828	68210000
2014-03-07	0.0018773768930761617	0.0001606801592006768	0.00510346804237094	-0.0014024725000261196	0.0018773768930762103	80690000
2014-03-06	0.0037720207342993965	2.3219916116090644e-05	0.005500565135357682	2.3219916116090644e-05	0.003772020734299497	75900000
2014-03-05	-0.0021774475739986597	0.0	0.0006507684516470214	-0.00316670378654893	-0.0021774475739986254	73980000
2014-03-04	0.014092662009700857	7.978949681675118e-05	0.01555291255360447	7.978949681675118e-05	0.01409266200970083	96120000
2014-03-03	-0.009415661004098894	0.0	0.0	-0.015345203511057615	-0.009415661004098852	92760000
2014-02-28	0.0030148481544920855	3.56474198155432e-05	0.007761417161020745	-0.0028612761831194877	0.0030148481544920447	122110000
2014-02-27	0.004583180342084388	-4.382905440492024e-05	0.00480726912394891	-0.002382986084946248	0.004583180342084381	97640000
2014-02-26	0.00115886241238799	4.327631070433213e-05	0.004492643992466405	-0.001470970574816044	0.0011588624123879399	93980000
2014-02-25	-0.0016955176913892654	1.2352333869314336e-05	0.0029073679269377983	-0.0036952632790692164	-0.0016955176913893144	99470000
2014-02-24	0.006448358054400623	-6.39790609674451e-05	0.012217386273769337	-6.39790609674451e-05	0.0064483580544005825	244580000
2014-02-21	-0.001855218274945696	0.00016670269510909996	0.0036377992065985687	-0.0024440650045733925	-0.0018552182749457247	126580000
2014-02-20	0.005777285922949921	0.0002238588363661087	0.007548369960013845	-0.002117739462377033	0.005777285922949904	77720000
2014-02-19	-0.005569658459942923	-0.00025851323581072005	0.005909297580312112	-0.006121375328977718	-0.00556965845994295	80560000
2014-02-18	-0.0014849992802402835	-2.5994234950976747e-05	0.0008010472869584007	-0.0029310676560202475	-0.0014849992802402623	91250000
2014-02-14	0.007911345700393518	-0.0005933372448733154	0.009231578948558417	-0.002632972044502191	0.007911345700393424	84060000
2014-02-13	0.003987074136181773	-0.0010617802086098083	0.0047250042889317445	-0.006307366933716363	0.003987074136181823	99470000
2014-02-12	-0.0019274489038587546	-0.00010812859770492622	0.0026127315507114	-0.0041275700079357325	-0.0019274489038587639	77310000
2014-02-11	0.012212508299611156	0.0001506084433551269	0.014264231485401124	0.00010190946696697623	0.01221250829961118	95930000
2014-02-10	0.0004881551164691174	-2.8504034282339497e-05	0.00048815511646904675	-0.003823562227224575	0.00048815511646904675	84110000
2014-02-07	0.01059279421085462	0.0001349695053312061	0.010876230204042825	-0.00019195662980431294	0.010592794210854573	105780000
2014-02-06	0.01219540112293386	0.00023313181802753213	0.01242593984495266	0.00017937109200283352	0.012195401122933935	106980000
2014-02-05	-0.0003243565606038665	-0.00014504364879153187	0.002134620536844878	-0.006769062987434293	-0.00032435656060381124	105130000
2014-02-04	0.004712246950385641	8.44888384987641e-06	0.007093685300223029	-0.0010524880441582507	0.004712246950385746	124110000
2014-02-03	-0.020769025254760005	-7.383846771391589e-05	0.0006172700701867484	-0.021828331090167685	-0.020769025254759987	151050000
2014-01-31	-0.00944945579920198	-8.959283927501005e-05	-8.959283927501005e-05	-0.01457923072547751	-0.009449455799201978	137090000
2014-01-30	0.006977684607766574	0.00026941295928684106	0.010721296464459407	-0.0003507580942575528	0.006977684607766488	92100000
2014-01-29	-0.011913791084877107	-9.288297497944686e-05	-9.288297497944686e-05	-0.01378524530325742	-0.011913791084877112	109590000
2014-01-28	0.00572549404780707	0.0001868912393494515	0.0068197110849372855	0.0001868912393494515	0.005725494047807089	89110000
2014-01-27	-0.002596522606495208	-3.812996991481299e-06	0.004008989016943465	-0.006018003835332242	-0.002596522606495233	127540000
2014-01-24	-0.01964761301584628	0.0003667532123092787	0.0003667532123092787	-0.019647613015846277	-0.019647613015846277	141450000
2014-01-23	-0.010748584997122062	-8.242728807061894e-05	-2.320131406419179e-05	-0.014215778101331789	-0.010748584997122057	100540000
2014-01-22	-0.002503869176750191	0.00036803059996626253	0.0023790505372915938	-0.004962641839414861	-0.002503869176750162	87470000
2014-01-21	-0.002680738323014774	4.307691416727266e-05	0.0037694099567722184	-0.008646597410120416	-0.002680738323014742	111570000
2014-01-17	0.002530959144950644	-0.0005476170830217564	0.004766397846827086	-0.0023274616720477814	0.0025309591449507174	184970000
2014-01-16	-0.00393944457720851	-0.00025726547607407557	-0.00025726547607407557	-0.006454330408345088	-0.003939444577208517	87370000
2014-01-15	0.00660070983119127	0.000254669388302986	0.008026143021547583	0.00017832819733576422	0.00660070983119132	101130000
2014-01-14	0.007130049620928469	0.0002490969884800798	0.007133713676671372	0.00017773764225803568	0.007130049620928558	98610000
2014-01-13	-0.010896745005316849	-0.0001838215407531374	0.0009782824312123406	-0.011951728726608546	-0.010896745005316899	111680000
2014-01-10	-0.000468780639528467	0.0005387354467967231	0.002608163670999808	-0.003997640338651798	-0.0004687806395284877	85190000
2014-01-09	-0.0010921916852497647	0.0005266390574574231	0.0038030956031667174	-0.005110320688062053	-0.001092191685249766	83990000
2014-01-08	-0.004125550105237462	-0.0001983732993107168	-0.00012452976467858257	-0.006911282950665343	-0.004125550105237408	103260000
2014-01-07	0.0064437870405366785	0.00023865438221459812	0.008354330035527546	0.00023865438221459812	0.006443787040536719	81270000
2014-01-06	-0.00272560119114883	0.0002458306254269349	0.003825138880164225	-0.003914434804394018	-0.002725601191148841	89380000
2014-01-03	0.001741987469466747	0.0009452396773736993	0.004707072523878253	-0.0001246143442432679	0.0017419874694668547	72770000
2014-01-02	-0.008162714667889518	-0.00027087688097260365	-0.00021656014940396595	-0.00966237592450292	-0.008162714667889537	80960000
2013-12-31	0.004384987061734844	0.000490284493297688	0.005087219309150015	0.00043572958356352665	0.004384987061734735	78760000
2013-12-30	0.001570473471348524	0.0003701576755434921	0.001574147794261238	-9.351721345773889e-05	0.0015704734713484214	54220000
2013-12-27	-8.924233206430416e-05	0.00039370927833215497	0.002981144549547343	-0.0011317066039234769	-8.924233206430987e-05	47230000
2013-12-26	0.00747856833439733	0.0008204115017211855	0.007669253433155054	0.0008204115017211855	0.007478568334397417	50160000
2013-12-24	0.0038625933140080076	6.688364903828514e-05	0.004049759741072911	6.688364903828514e-05	0.003862593314007956	33640000
2013-12-23	0.004529318259648792	0.00025339477306740577	0.0059780450760100745	0.00025339477306740577	0.004529318259648862	78930000
2013-12-20	0.002599626789485468	-3.150772463844653e-05	0.006722246597189896	-3.150772463844653e-05	0.002599626789485443	285190000
2013-12-19	0.0006871828181028344	-0.0003377023270202395	0.0016545058193255802	-0.002871707999456685	0.0006871828181027606	94980000
2013-12-18	0.01843812103326313	8.255272791246604e-05	0.01875750553939004	-0.004178819432112846	0.018438121033263144	129620000
2013-12-17	-0.00058613773096317	-3.215334062989239e-05	0.002102017765930775	-0.0030293622084097693	-0.0005861377309631655	101490000
2013-12-16	0.008201015851954038	0.0002690676001875225	0.011104107687247566	0.0002690676001875225	0.008201015851954097	101470000
2013-12-13	0.0010121500153303091	0.00039585093764538115	0.00339085456448851	-0.0013666166072332508	0.001012150015330393	83180000
2013-12-12	-0.006570542246976659	8.142370909580698e-05	9.973023516685053e-05	-0.008820018745326008	-0.006570542246976618	105870000
2013-12-11	-0.008113601463788919	-0.0001489929035468629	0.0015081480070877618	-0.009104645680918177	-0.008113601463788922	107170000
2013-12-10	-0.0032698069335206636	-8.799434252582117e-05	0.00022022965479928658	-0.0034944241498422457	-0.003269806933520636	79420000
2013-12-09	0.00033270982479135413	-4.43166122368055e-05	0.002384501787432214	-0.0003064977928011192	0.00033270982479138844	91810000
2013-12-06	0.012558247091373077	0.0002553510416991589	0.012694101003660307	0.0002553510416991589	0.012558247091372987	98260000
2013-12-05	-0.004295831029319207	-0.000205763273886439	0.00040409012776887465	-0.005059822538215242	-0.004295831029319186	128080000
2013-12-04	-0.0015614941366684006	-0.00025827515641485554	0.002874101591098688	-0.007749482996974533	-0.0015614941366683954	111180000
2013-12-03	-0.005881114961252016	-0.0002529740959889004	-0.0002529740959889004	-0.009313010766461294	-0.0058811149612519875	103910000
2013-12-02	-0.004826473044456172	4.413420975324378e-05	0.0007204742318271951	-0.006227597458257961	-0.004826473044456159	92590000
2013-11-29	-0.0006783685211825941	0.00048642091340966864	0.004794564541201751	-0.00144063828520824	-0.0006783685211826374	69190000
2013-11-27	0.0015261978807431743	3.548305254330586e-05	0.0021894398876947108	-0.0009618710608957359	0.001526197880743263	65730000
2013-11-26	1.6162100039615056e-05	-0.00010019268865357756	0.0029684145059980516	-0.00010019268865357756	1.616210003962948e-05	107450000
2013-11-25	0.0004836986914132163	0.00045567494671328035	0.002792467823047984	-0.000579502244463237	0.00048369869141318134	94040000
2013-11-22	0.0034215696698968474	-7.9967131852543e-05	0.0036720846259574724	-0.002106228830070722	0.003421569669896929	81000000
2013-11-21	0.006865678616443003	0.00045595131934983435	0.007246149867692342	0.00045595131934983435	0.006865678616442938	79000000
2013-11-20	-0.004146667217883371	0.00026115826980355195	0.003120137880883389	-0.006366879392212699	-0.004146667217883371	84350000
2013-11-19	-0.0005626719460724731	-0.0001226814348966876	0.003119054649583397	-0.0020179781288726106	-0.0005626719460725127	84570000
2013-11-18	0.000897105936401813	6.38736467635237e-05	0.004296539664457866	-0.0012235709705986642	0.0008971059364017986	94860000
2013-11-15	0.005384182725477578	-3.7522156423053232e-06	0.0054648237106753594	-2.0114108112090356e-05	0.005384182725477471	126460000
2013-11-14	0.003450329985196765	-0.000973992952303715	0.004004666489391351	-0.001446731415743252	0.0034503299851966762	123860000
2013-11-13	0.004505202721624305	-0.0007091712324183153	0.004590950566426333	-0.0049947032341853825	0.004505202721624357	92450000
2013-11-12	-0.0020547096453417337	-0.0006303716156190742	0.0006513469631870272	-0.004739852871317063	-0.0020547096453417124	79260000
2013-11-11	0.0013525969548326081	-0.000158611524631036	0.0018823966256416025	-0.0015582342587323605	0.0013525969548326966	58860000
2013-11-08	0.010760549837392528	-0.0001564982080650701	0.010921494376536334	-0.0009382376763318323	0.010760549837392608	101200000
2013-11-07	-0.009709822843385407	0.000281305695662315	0.0032260235283081418	-0.010195658199776081	-0.009709822843385396	103860000
2013-11-06	0.008237824684818503	0.0006722917325747702	0.008456169416779513	0.0006722917325747702	0.008237824684818484	109200000
2013-11-05	-0.0013364172564466466	-0.0005051684455964489	0.0008165121122203356	-0.007477430195889645	-0.0013364172564466203	91890000
2013-11-04	0.001509412879747133	0.0003618438076506969	0.00277611653392551	-0.0017334859379292133	0.0015094128797470407	71200000
2013-11-01	0.004489960600164068	0.0007886249296431558	0.00666744229130134	-0.00016081565701231426	0.004489960600164045	101830000
2013-10-31	-0.004674491899089962	7.427964943329535e-05	0.002119283892954016	-0.004742331472517902	-0.004674491899089972	114050000
2013-10-30	-0.003927836083747204	2.491175322871797e-05	0.0025924416236655645	-0.006749216735528529	-0.003927836083747249	79170000
2013-10-29	0.007156556245859295	0.0002106935457824033	0.007331935610704443	0.0002106935457824033	0.0071565562458593135	86600000
2013-10-28	-8.674121315222245e-05	-6.99950791438475e-05	0.0018502923836225538	-0.0023634644563087503	-8.674121315221939e-05	92760000
2013-10-25	0.003937680394653845	0.000935558035288997	0.003958270482788739	0.0002417918133437169	0.003937680394653809	109900000
2013-10-24	0.006220581958265619	9.991604618897476e-05	0.007480525260700865	5.1890473762084e-05	0.006220581958265692	89240000
2013-10-23	-0.003512494937957638	-0.00015001053660335106	-0.00012930203921146521	-0.0065601212450119295	-0.0035124949379576886	90630000
2013-10-22	0.004902480479984458	0.00013120489432405513	0.008179429347657363	0.00013120489432405513	0.004902480479984428	107030000
